Time,SimulationTime,AgentID,Mode,StayTime(min),DUtility,ONodeID,DNodeID,O_Lon,O_Lat,D_Lon,D_Lat,Purpose,LastTrip
1602145201000,30001,1221,3,0,0,68961,69169,139.82178040,35.67739860,139.82863800,35.67688960,0,1
1602145201000,30001,103,3,0,0,1506,68974,139.82758220,35.68144060,139.83071410,35.68163130,0,1
1602145201000,30001,435,3,0,0,151340,175961,139.83574970,35.67438990,139.83791840,35.67536140,0,1
1602145201000,30001,75,3,0,0,158767,69169,139.82452670,35.67831170,139.82863800,35.67688960,0,1
1602145201000,30001,1748,3,0,0,112105,55505,139.83723840,35.66897500,139.83882260,35.66771720,0,1
1602145201000,30001,1170,3,0,0,1508,68974,139.82768050,35.68099570,139.83071410,35.68163130,0,1
1602145201000,30001,919,3,0,0,65334,65358,139.83449720,35.68598570,139.83478510,35.68430310,0,1
1602145201000,30001,1671,3,0,0,136231,143375,139.84312130,35.68119820,139.84520930,35.68148580,0,1
1602145201000,30001,1631,3,0,0,68958,65174,139.82395420,35.68378480,139.82851320,35.68716420,0,1
1602145201000,30001,1582,3,0,0,151331,69169,139.82252730,35.67499980,139.82863800,35.67688960,0,1
1602145201000,30001,990,3,0,0,112067,69299,139.84194660,35.68527790,139.84136270,35.68610730,0,1
1602145201000,30001,389,3,0,0,1901,55506,139.83951650,35.66616710,139.83981220,35.66758870,0,1
1602145201000,30001,236,3,0,0,112082,133231,139.83967070,35.67148250,139.83921570,35.67395350,0,1
1602145201000,30001,1469,3,0,0,118870,1535,139.83472770,35.67806020,139.83133540,35.67969970,0,1
1602145201000,30001,268,3,0,0,69224,147707,139.83132870,35.67766640,139.82979600,35.67675210,0,1
1602145201000,30001,1260,3,0,0,1537,1535,139.83491000,35.68012530,139.83133540,35.67969970,0,1
1602145201000,30001,118,3,0,0,158767,69169,139.82452670,35.67831170,139.82863800,35.67688960,0,1
1602145201000,30001,1568,3,0,0,112061,55506,139.84022350,35.66839970,139.83981220,35.66758870,0,1
1602145201000,30001,674,3,0,0,33684,126352,139.83255330,35.66710190,139.83480540,35.67083780,0,1
1602145201000,30001,250,3,0,0,136196,175961,139.83910530,35.67685230,139.83791840,35.67536140,0,1
1602145201000,30001,1415,3,0,0,175894,147707,139.83062560,35.67556320,139.82979600,35.67675210,0,1
1602145201000,30001,1945,3,0,0,118869,147707,139.83130260,35.67657230,139.82979600,35.67675210,0,1
1602145201000,30001,95,3,0,0,68963,69169,139.82170440,35.67678440,139.82863800,35.67688960,0,1
1602145201000,30001,34,3,0,0,136212,143375,139.84457090,35.67894340,139.84520930,35.68148580,0,1
1602145201000,30001,1426,3,0,0,18481,161154,139.83848220,35.68022610,139.83969820,35.67882370,0,1
1602145201000,30001,1628,3,0,0,112041,55506,139.84108880,35.67024220,139.83981220,35.66758870,0,1
1602145201000,30001,449,3,0,0,27955,151326,139.83330410,35.67482210,139.83317470,35.67216380,0,1
1602145201000,30001,717,3,0,0,35899,133231,139.84316760,35.67146010,139.83921570,35.67395350,0,1
1602145201000,30001,1229,3,0,0,65354,124504,139.83617060,35.68441020,139.83638090,35.68467740,0,1
1602145201000,30001,1720,3,0,0,169324,133231,139.84197400,35.67350850,139.83921570,35.67395350,0,1
1602145201000,30001,1,3,0,0,142594,69288,139.82548300,35.66618910,139.82825920,35.67023920,0,1
1602145201000,30001,1917,3,0,0,112074,133231,139.84270840,35.67376590,139.83921570,35.67395350,0,1
1602145201000,30001,1102,3,0,0,136190,175961,139.83854140,35.67688730,139.83791840,35.67536140,0,1
1602145201000,30001,1109,3,0,0,33695,69288,139.82220470,35.66602230,139.82825920,35.67023920,0,1
1602145201000,30001,83,3,0,0,69158,161154,139.84100370,35.68138630,139.83969820,35.67882370,0,1
1602145201000,30001,1253,3,0,0,136213,136208,139.84279750,35.67938500,139.84171810,35.67855070,0,1
1602145201000,30001,677,3,0,0,69282,126352,139.83481960,35.66759220,139.83480540,35.67083780,0,1
1602145201000,30001,1862,3,0,0,65383,69169,139.82556330,35.67665500,139.82863800,35.67688960,0,1
1602145201000,30001,1047,3,0,0,112068,69299,139.84138920,35.68528180,139.84136270,35.68610730,0,1
1602145201000,30001,771,3,0,0,133227,69288,139.82882310,35.67286780,139.82825920,35.67023920,0,1
1602145201000,30001,1621,3,0,0,118880,1535,139.83456710,35.67866430,139.83133540,35.67969970,0,1
1602145201000,30001,1245,3,0,0,133228,69288,139.82866870,35.67248470,139.82825920,35.67023920,0,1
1602145201000,30001,1542,3,0,0,33675,55505,139.83885940,35.66619450,139.83882260,35.66771720,0,1
1602145201000,30001,1451,3,0,0,118884,161154,139.83598070,35.67922650,139.83969820,35.67882370,0,1
1602145201000,30001,405,3,0,0,33676,55505,139.83806170,35.66662450,139.83882260,35.66771720,0,1
1602145201000,30001,1685,3,0,0,33671,69288,139.82964210,35.66793680,139.82825920,35.67023920,0,1
1602145201000,30001,1262,3,0,0,1510,65174,139.82453750,35.68499970,139.82851320,35.68716420,0,1
1602145201000,30001,1303,3,0,0,18497,55505,139.83480480,35.66630450,139.83882260,35.66771720,0,1
1602145201000,30001,105,3,0,0,69292,69169,139.82407350,35.67892660,139.82863800,35.67688960,0,1
1602145201000,30001,689,3,0,0,33684,126352,139.83255330,35.66710190,139.83480540,35.67083780,0,1
1602145201000,30001,1269,3,0,0,1545,133231,139.84201740,35.67469460,139.83921570,35.67395350,0,1
1602145201000,30001,827,3,0,0,133226,69288,139.82712580,35.67284710,139.82825920,35.67023920,0,1
1602145201000,30001,63,3,0,0,112106,55505,139.83654940,35.66753860,139.83882260,35.66771720,0,1
1602145201000,30001,853,3,0,0,65381,69169,139.82547070,35.67752070,139.82863800,35.67688960,0,1
1602145201000,30001,1316,3,0,0,112055,161154,139.84103680,35.68159150,139.83969820,35.67882370,0,1
1602145201000,30001,224,3,0,0,136207,161154,139.83798070,35.67835720,139.83969820,35.67882370,0,1
1602145201000,30001,146,3,0,0,12618,136208,139.84297890,35.67522880,139.84171810,35.67855070,0,1
1602145201000,30001,1089,3,0,0,68953,65174,139.82198230,35.68422340,139.82851320,35.68716420,0,1
1602145201000,30001,374,3,0,0,136240,35914,139.84307930,35.68338660,139.84492860,35.68388560,0,1
1602145201000,30001,1722,3,0,0,1902,55506,139.84217350,35.66590600,139.83981220,35.66758870,0,1
1602145201000,30001,1143,3,0,0,65330,124504,139.83634580,35.68580440,139.83638090,35.68467740,0,1
1602145201000,30001,1783,3,0,0,12616,136208,139.84296930,35.67517560,139.84171810,35.67855070,0,1
1602145201000,30001,1457,3,0,0,1898,69169,139.82514790,35.68112450,139.82863800,35.67688960,0,1
1602145201000,30001,1563,3,0,0,1912,69169,139.82586430,35.67746970,139.82863800,35.67688960,0,1
1602145201000,30001,1235,3,0,0,33672,69288,139.82926690,35.66818940,139.82825920,35.67023920,0,1
1602145201000,30001,10,3,0,0,65380,69169,139.82460790,35.67801980,139.82863800,35.67688960,0,1
1602145201000,30001,450,3,0,0,69155,136208,139.84139970,35.68053770,139.84171810,35.67855070,0,1
1602145201000,30001,709,3,0,0,173974,55505,139.83933230,35.66891620,139.83882260,35.66771720,0,1
1602145201000,30001,256,3,0,0,65178,65358,139.83379980,35.68594650,139.83478510,35.68430310,0,1
1602145201000,30001,883,3,0,0,118888,161154,139.83642280,35.67943850,139.83969820,35.67882370,0,1
1602145201000,30001,390,3,0,0,69275,151326,139.83247090,35.67165180,139.83317470,35.67216380,0,1
1602145201000,30001,909,3,0,0,132537,151326,139.83358650,35.67536920,139.83317470,35.67216380,0,1
1602145201000,30001,925,3,0,0,133220,55506,139.84091820,35.66794350,139.83981220,35.66758870,0,1
1602145201000,30001,1663,3,0,0,173973,55505,139.83936260,35.66912880,139.83882260,35.66771720,0,1
1602145201000,30001,1559,3,0,0,174538,133231,139.83893660,35.67380330,139.83921570,35.67395350,0,1
1602145201000,30001,461,3,0,0,136245,35914,139.84333960,35.68470080,139.84492860,35.68388560,0,1
1602145201000,30001,1234,3,0,0,133214,55506,139.83964710,35.66669730,139.83981220,35.66758870,0,1
1602145201000,30001,1169,3,0,0,112097,69299,139.84171520,35.68354280,139.84136270,35.68610730,0,1
1602145201000,30001,959,3,0,0,1897,69169,139.82565550,35.67853100,139.82863800,35.67688960,0,1
1602145201000,30001,502,3,0,0,136211,136208,139.84276350,35.67904610,139.84171810,35.67855070,0,1
1602145201000,30001,740,3,0,0,118894,147707,139.83186380,35.67650300,139.82979600,35.67675210,0,1
1602145201000,30001,1805,3,0,0,112091,133231,139.84070950,35.67345470,139.83921570,35.67395350,0,1
1602145201000,30001,869,3,0,0,69291,69288,139.82913930,35.67065420,139.82825920,35.67023920,0,1
1602145201000,30001,732,3,0,0,1550,65174,139.82707040,35.68528720,139.82851320,35.68716420,0,1
1602145201000,30001,540,3,0,0,71224,1535,139.83387030,35.67659260,139.83133540,35.67969970,0,1
1602145201000,30001,1202,3,0,0,118851,175961,139.83548740,35.67699020,139.83791840,35.67536140,0,1
1602145201000,30001,1339,3,0,0,69225,1535,139.83133190,35.67824640,139.83133540,35.67969970,0,1
1602145201000,30001,1146,3,0,0,18497,55505,139.83480480,35.66630450,139.83882260,35.66771720,0,1
1602145201000,30001,1032,3,0,0,1798,65174,139.82660900,35.68575460,139.82851320,35.68716420,0,1
1602145201000,30001,668,3,0,0,112067,69299,139.84194660,35.68527790,139.84136270,35.68610730,0,1
1602145201000,30001,1488,3,0,0,33693,69288,139.82571450,35.66973180,139.82825920,35.67023920,0,1
1602145201000,30001,358,3,0,0,1549,65174,139.82874390,35.68537410,139.82851320,35.68716420,0,1
1602145201000,30001,968,3,0,0,163787,147707,139.82977010,35.67610380,139.82979600,35.67675210,0,1
1602145201000,30001,784,3,0,0,142596,69288,139.82476100,35.66616170,139.82825920,35.67023920,0,1
1602145201000,30001,736,3,0,0,68967,69169,139.82460480,35.68028810,139.82863800,35.67688960,0,1
1602145201000,30001,1036,3,0,0,27954,147707,139.83000660,35.67406210,139.82979600,35.67675210,0,1
1602145201000,30001,971,3,0,0,69148,143375,139.84423770,35.68087680,139.84520930,35.68148580,0,1
1602145201000,30001,1487,3,0,0,112107,55506,139.84122390,35.66885290,139.83981220,35.66758870,0,1
1602145201000,30001,1449,3,0,0,143381,35914,139.84525090,35.68630730,139.84492860,35.68388560,0,1
1602145201000,30001,1785,3,0,0,18492,175961,139.83642570,35.67446640,139.83791840,35.67536140,0,1
1602145201000,30001,1653,3,0,0,71227,69853,139.83427600,35.67102380,139.83457200,35.67142230,0,1
1602145201000,30001,1675,3,0,0,118866,175961,139.83534650,35.67764190,139.83791840,35.67536140,0,1
1602145201000,30001,886,3,0,0,18482,161154,139.83717740,35.68098220,139.83969820,35.67882370,0,1
1602145201000,30001,80,3,0,0,68943,68974,139.82814640,35.68158780,139.83071410,35.68163130,0,1
1602145201000,30001,1173,3,0,0,133220,55506,139.84091820,35.66794350,139.83981220,35.66758870,0,1
1602145201000,30001,815,3,0,0,1911,69169,139.82488780,35.67812660,139.82863800,35.67688960,0,1
1602145201000,30001,1250,3,0,0,170944,55506,139.84289710,35.66624850,139.83981220,35.66758870,0,1
1602145201000,30001,672,3,0,0,4089,69169,139.82449920,35.68098890,139.82863800,35.67688960,0,1
1602145201000,30001,1494,3,0,0,69224,147707,139.83132870,35.67766640,139.82979600,35.67675210,0,1
1602145201000,30001,58,3,0,0,68953,65174,139.82198230,35.68422340,139.82851320,35.68716420,0,1
1602145201000,30001,134,3,0,0,65333,124504,139.83652390,35.68610530,139.83638090,35.68467740,0,1
1602145201000,30001,1141,3,0,0,136205,136208,139.84372400,35.67855420,139.84171810,35.67855070,0,1
1602145201000,30001,934,3,0,0,12606,55506,139.84197120,35.66718360,139.83981220,35.66758870,0,1
1602145201000,30001,1740,3,0,0,69300,69299,139.84265530,35.68588440,139.84136270,35.68610730,0,1
1602145201000,30001,824,3,0,0,118870,1535,139.83472770,35.67806020,139.83133540,35.67969970,0,1
1602145201000,30001,1215,3,0,0,69271,69288,139.82934130,35.66825770,139.82825920,35.67023920,0,1
1602145201000,30001,505,3,0,0,65177,65358,139.83313410,35.68591300,139.83478510,35.68430310,0,1
1602145201000,30001,1731,3,0,0,69849,55505,139.83781500,35.67036380,139.83882260,35.66771720,0,1
1602145201000,30001,348,3,0,0,1544,133231,139.84133240,35.67538190,139.83921570,35.67395350,0,1
1602145201000,30001,387,3,0,0,69156,136208,139.84091370,35.67920720,139.84171810,35.67855070,0,1
1602145201000,30001,1025,3,0,0,112081,126352,139.83779290,35.67064840,139.83480540,35.67083780,0,1
1602145201000,30001,895,3,0,0,12609,55506,139.84192420,35.66659250,139.83981220,35.66758870,0,1
1602145201000,30001,829,3,0,0,1512,65174,139.82368580,35.68496060,139.82851320,35.68716420,0,1
1602145201000,30001,1858,3,0,0,112103,55506,139.84035500,35.66753050,139.83981220,35.66758870,0,1
1602145201000,30001,476,3,0,0,133229,133231,139.83948770,35.67338560,139.83921570,35.67395350,0,1
1602145201000,30001,1433,3,0,0,158772,69169,139.82495120,35.67796110,139.82863800,35.67688960,0,1
1602145201000,30001,1510,3,0,0,4086,69169,139.82318150,35.67920740,139.82863800,35.67688960,0,1
1602145201000,30001,1359,3,0,0,136240,35914,139.84307930,35.68338660,139.84492860,35.68388560,0,1
1602145201000,30001,653,3,0,0,68966,65358,139.83454580,35.68327070,139.83478510,35.68430310,0,1
1602145201000,30001,173,3,0,0,1542,133231,139.84098580,35.67535450,139.83921570,35.67395350,0,1
1602145201000,30001,1150,3,0,0,68965,65358,139.83507700,35.68572360,139.83478510,35.68430310,0,1
1602145201000,30001,39,3,0,0,173974,55505,139.83933230,35.66891620,139.83882260,35.66771720,0,1
1602145201000,30001,714,3,0,0,69274,126352,139.83200370,35.66842100,139.83480540,35.67083780,0,1
1602145201000,30001,91,3,0,0,68970,68974,139.82739260,35.68204880,139.83071410,35.68163130,0,1
1602145201000,30001,1888,3,0,0,173974,55505,139.83933230,35.66891620,139.83882260,35.66771720,0,1
1602145201000,30001,1206,3,0,0,112051,161154,139.84035030,35.67765430,139.83969820,35.67882370,0,1
1602145201000,30001,876,3,0,0,161155,69299,139.84082760,35.68525020,139.84136270,35.68610730,0,1
1602145201000,30001,1314,3,0,0,1941,69169,139.82403030,35.68089590,139.82863800,35.67688960,0,1
1602145201000,30001,1094,3,0,0,174538,133231,139.83893660,35.67380330,139.83921570,35.67395350,0,1
1602145201000,30001,1156,3,0,0,118857,175961,139.83506030,35.67610800,139.83791840,35.67536140,0,1
1602145201000,30001,1362,3,0,0,112085,136208,139.84317810,35.67622220,139.84171810,35.67855070,0,1
1602145201000,30001,1909,3,0,0,132537,151326,139.83358650,35.67536920,139.83317470,35.67216380,0,1
1602145201000,30001,500,3,0,0,112108,136208,139.84403960,35.67739320,139.84171810,35.67855070,0,1
1602145201000,30001,339,3,0,0,118881,161154,139.83583230,35.67875440,139.83969820,35.67882370,0,1
1602145201000,30001,1189,3,0,0,69235,69288,139.82194290,35.66973950,139.82825920,35.67023920,0,1
1602145201000,30001,29,3,0,0,161132,65358,139.83274110,35.68623500,139.83478510,35.68430310,0,1
1602145201000,30001,1218,3,0,0,132538,151326,139.83444430,35.67518010,139.83317470,35.67216380,0,1
1602145201000,30001,1288,3,0,0,69157,161154,139.84085780,35.68056750,139.83969820,35.67882370,0,1
1602145201000,30001,1777,3,0,0,65336,124504,139.83888270,35.68453900,139.83638090,35.68467740,0,1
1602145201000,30001,946,3,0,0,12617,136208,139.84294050,35.67502050,139.84171810,35.67855070,0,1
1602145201000,30001,170,3,0,0,155312,69299,139.84205380,35.68580570,139.84136270,35.68610730,0,1
1602145201000,30001,1367,3,0,0,69283,68974,139.83065920,35.68065400,139.83071410,35.68163130,0,1
1602145201000,30001,1198,3,0,0,27955,151326,139.83330410,35.67482210,139.83317470,35.67216380,0,1
1602145201000,30001,1254,3,0,0,112053,143375,139.84453590,35.68203090,139.84520930,35.68148580,0,1
1602145201000,30001,913,3,0,0,112045,55506,139.84311060,35.67093240,139.83981220,35.66758870,0,1
1602145201000,30001,492,3,0,0,136233,136208,139.84202060,35.68111480,139.84171810,35.67855070,0,1
1602145201000,30001,954,3,0,0,69858,55506,139.84114260,35.66974660,139.83981220,35.66758870,0,1
1602145201000,30001,1098,3,0,0,136231,143375,139.84312130,35.68119820,139.84520930,35.68148580,0,1
1602145201000,30001,1033,3,0,0,133214,55506,139.83964710,35.66669730,139.83981220,35.66758870,0,1
1602145201000,30001,588,3,0,0,65153,69169,139.82331090,35.67995180,139.82863800,35.67688960,0,1
1602145201000,30001,751,3,0,0,132535,147707,139.83106440,35.67532200,139.82979600,35.67675210,0,1
1602145201000,30001,658,3,0,0,133215,55506,139.84036680,35.66691630,139.83981220,35.66758870,0,1
1602145201000,30001,235,3,0,0,118860,1535,139.83413110,35.67718350,139.83133540,35.67969970,0,1
1602145201000,30001,733,3,0,0,132538,151326,139.83444430,35.67518010,139.83317470,35.67216380,0,1
1602145201000,30001,1939,3,0,0,112050,136208,139.84155570,35.67624570,139.84171810,35.67855070,0,1
1602145201000,30001,1593,3,0,0,147708,147707,139.83007160,35.67603900,139.82979600,35.67675210,0,1
1602145201000,30001,1432,3,0,0,69283,68974,139.83065920,35.68065400,139.83071410,35.68163130,0,1
1602145201000,30001,1387,3,0,0,65329,124504,139.83655290,35.68581630,139.83638090,35.68467740,0,1
1602145201000,30001,1589,3,0,0,172316,55505,139.83629000,35.66590290,139.83882260,35.66771720,0,1
1602145201000,30001,935,3,0,0,12610,55506,139.84204740,35.66822110,139.83981220,35.66758870,0,1
1602145201000,30001,1210,3,0,0,18489,151326,139.83445870,35.67307540,139.83317470,35.67216380,0,1
1602145201000,30001,1066,3,0,0,1911,69169,139.82488780,35.67812660,139.82863800,35.67688960,0,1
1602145201000,30001,109,3,0,0,112070,161154,139.84025380,35.67697430,139.83969820,35.67882370,0,1
1602145201000,30001,1504,3,0,0,147711,69169,139.82652610,35.67715470,139.82863800,35.67688960,0,1
1602145201000,30001,569,3,0,0,147714,69169,139.82585200,35.67733520,139.82863800,35.67688960,0,1
1602145201000,30001,1168,3,0,0,147712,147707,139.83005080,35.67672030,139.82979600,35.67675210,0,1
1602145201000,30001,1175,3,0,0,33681,69288,139.83083640,35.66657340,139.82825920,35.67023920,0,1
1602145201000,30001,891,3,0,0,69235,69288,139.82194290,35.66973950,139.82825920,35.67023920,0,1
1602145201000,30001,948,3,0,0,35905,133231,139.84099930,35.67102050,139.83921570,35.67395350,0,1
1602145201000,30001,1049,3,0,0,112097,69299,139.84171520,35.68354280,139.84136270,35.68610730,0,1
1602145201000,30001,1315,3,0,0,18490,175961,139.83685240,35.67589140,139.83791840,35.67536140,0,1
1602145201000,30001,1334,3,0,0,65376,69169,139.82325000,35.67547800,139.82863800,35.67688960,0,1
1602145201000,30001,1729,3,0,0,65178,65358,139.83379980,35.68594650,139.83478510,35.68430310,0,1
1602145201000,30001,885,3,0,0,65382,69169,139.82481320,35.67793950,139.82863800,35.67688960,0,1
1602145201000,30001,1633,3,0,0,112092,133231,139.84064430,35.67400790,139.83921570,35.67395350,0,1
1602145201000,30001,851,3,0,0,27954,147707,139.83000660,35.67406210,139.82979600,35.67675210,0,1
1602145201000,30001,735,3,0,0,136193,136208,139.84242150,35.67629420,139.84171810,35.67855070,0,1
1602145201000,30001,718,3,0,0,68965,65358,139.83507700,35.68572360,139.83478510,35.68430310,0,1
1602145201000,30001,455,3,0,0,35895,55506,139.84103180,35.66626890,139.83981220,35.66758870,0,1
1602145201000,30001,265,3,0,0,167937,69288,139.82395250,35.66610950,139.82825920,35.67023920,0,1
1602145201000,30001,76,3,0,0,161158,161154,139.83666530,35.67960310,139.83969820,35.67882370,0,1
1602145201000,30001,1618,3,0,0,165691,68950,139.82873110,35.68317240,139.83066700,35.68373690,0,1
1602145201000,30001,445,3,0,0,69291,69288,139.82913930,35.67065420,139.82825920,35.67023920,0,1
1602145201000,30001,396,3,0,0,112107,55506,139.84122390,35.66885290,139.83981220,35.66758870,0,1
1602145201000,30001,177,3,0,0,136241,35914,139.84324410,35.68410910,139.84492860,35.68388560,0,1
1602145201000,30001,1043,3,0,0,4091,65174,139.82267730,35.68246390,139.82851320,35.68716420,0,1
1602145201000,30001,1693,3,0,0,112042,55506,139.84107830,35.67032000,139.83981220,35.66758870,0,1
1602145201000,30001,1343,3,0,0,126354,69288,139.82903990,35.67281420,139.82825920,35.67023920,0,1
1602145201000,30001,596,3,0,0,136206,136208,139.84067180,35.67808440,139.84171810,35.67855070,0,1
1602145201000,30001,62,3,0,0,170179,68974,139.82864940,35.68208570,139.83071410,35.68163130,0,1
1602145201000,30001,1297,3,0,0,112093,133231,139.84203450,35.67384420,139.83921570,35.67395350,0,1
1602145201000,30001,1872,3,0,0,172318,69288,139.82733120,35.66980470,139.82825920,35.67023920,0,1
1602145201000,30001,1832,3,0,0,35895,55506,139.84103180,35.66626890,139.83981220,35.66758870,0,1
1602145201000,30001,279,3,0,0,165662,35914,139.84524730,35.68579160,139.84492860,35.68388560,0,1
1602145201000,30001,37,3,0,0,118886,161154,139.83598550,35.67944310,139.83969820,35.67882370,0,1
1602145201000,30001,1478,3,0,0,132534,151326,139.83341300,35.67480920,139.83317470,35.67216380,0,1
1602145201000,30001,663,3,0,0,155311,69299,139.84267970,35.68529990,139.84136270,35.68610730,0,1
1602145201000,30001,1787,3,0,0,112080,55506,139.84015160,35.66802270,139.83981220,35.66758870,0,1
1602145201000,30001,1407,3,0,0,12616,136208,139.84296930,35.67517560,139.84171810,35.67855070,0,1
1602145201000,30001,978,3,0,0,65340,65365,139.83898600,35.68590010,139.84125010,35.68638180,0,1
1602145201000,30001,1533,3,0,0,35906,133231,139.84096270,35.67133860,139.83921570,35.67395350,0,1
1602145201000,30001,739,3,0,0,136220,136208,139.84295270,35.68018400,139.84171810,35.67855070,0,1
1602145201000,30001,192,3,0,0,69155,136208,139.84139970,35.68053770,139.84171810,35.67855070,0,1
1602145201000,30001,920,3,0,0,133219,55506,139.84030780,35.66706910,139.83981220,35.66758870,0,1
1602145201000,30001,457,3,0,0,69150,69288,139.82642140,35.67286940,139.82825920,35.67023920,0,1
1602145201000,30001,676,3,0,0,69265,68974,139.82707830,35.68211950,139.83071410,35.68163130,0,1
1602145201000,30001,761,3,0,0,136199,161154,139.83948060,35.67694530,139.83969820,35.67882370,0,1
1602145201000,30001,1764,3,0,0,136243,35914,139.84328080,35.68427010,139.84492860,35.68388560,0,1
1602145201000,30001,1564,3,0,0,1801,68950,139.82699190,35.68330980,139.83066700,35.68373690,0,1
1602145201000,30001,729,3,0,0,2662,65358,139.83521070,35.68116240,139.83478510,35.68430310,0,1
1602145201000,30001,413,3,0,0,1552,68974,139.83293830,35.68169460,139.83071410,35.68163130,0,1
1602145201000,30001,1099,3,0,0,1896,69169,139.82454670,35.67876240,139.82863800,35.67688960,0,1
1602145201000,30001,826,3,0,0,112102,55506,139.84006510,35.66756180,139.83981220,35.66758870,0,1
1602145201000,30001,1459,3,0,0,112062,55505,139.83906630,35.66893800,139.83882260,35.66771720,0,1
1602145201000,30001,617,3,0,0,158771,69169,139.82465600,35.67819670,139.82863800,35.67688960,0,1
1602145201000,30001,418,3,0,0,65381,69169,139.82547070,35.67752070,139.82863800,35.67688960,0,1
1602145201000,30001,1863,3,0,0,69291,69288,139.82913930,35.67065420,139.82825920,35.67023920,0,1
1602145201000,30001,970,3,0,0,69162,68974,139.82767620,35.68229770,139.83071410,35.68163130,0,1
1602145201000,30001,605,3,0,0,118888,161154,139.83642280,35.67943850,139.83969820,35.67882370,0,1
1602145201000,30001,1870,3,0,0,175785,55506,139.84255150,35.66573090,139.83981220,35.66758870,0,1
1602145201000,30001,90,3,0,0,35901,133231,139.84334270,35.67369450,139.83921570,35.67395350,0,1
1602145201000,30001,849,3,0,0,165713,55506,139.84063480,35.66692200,139.83981220,35.66758870,0,1
1602145201000,30001,1869,3,0,0,1540,69169,139.82579940,35.67896430,139.82863800,35.67688960,0,1
1602145201000,30001,754,3,0,0,118877,175961,139.83562670,35.67841640,139.83791840,35.67536140,0,1
1602145201000,30001,499,3,0,0,18483,161154,139.83640940,35.68010240,139.83969820,35.67882370,0,1
1602145201000,30001,1277,3,0,0,1896,69169,139.82454670,35.67876240,139.82863800,35.67688960,0,1
1602145201000,30001,1326,3,0,0,1949,65174,139.82311950,35.68628680,139.82851320,35.68716420,0,1
1602145201000,30001,12,3,0,0,65546,69169,139.82209710,35.68004740,139.82863800,35.67688960,0,1
1602145201000,30001,397,3,0,0,33671,69288,139.82964210,35.66793680,139.82825920,35.67023920,0,1
1602145201000,30001,285,3,0,0,4088,69169,139.82434390,35.68150820,139.82863800,35.67688960,0,1
1602145201000,30001,1067,3,0,0,112043,55506,139.84154540,35.67022530,139.83981220,35.66758870,0,1
1602145201000,30001,1192,3,0,0,18490,175961,139.83685240,35.67589140,139.83791840,35.67536140,0,1
1602145201000,30001,1702,3,0,0,69236,69288,139.82505170,35.66997980,139.82825920,35.67023920,0,1
1602145201000,30001,691,3,0,0,1512,65174,139.82368580,35.68496060,139.82851320,35.68716420,0,1
1602145201000,30001,1592,3,0,0,33664,55505,139.83800060,35.66609260,139.83882260,35.66771720,0,1
1602145201000,30001,1829,3,0,0,147708,147707,139.83007160,35.67603900,139.82979600,35.67675210,0,1
1602145201000,30001,690,3,0,0,69276,151326,139.83259880,35.67211120,139.83317470,35.67216380,0,1
1602145201000,30001,852,3,0,0,118896,1535,139.83094750,35.67901860,139.83133540,35.67969970,0,1
1602145201000,30001,160,3,0,0,173282,69288,139.82519840,35.67331090,139.82825920,35.67023920,0,1
1602145201000,30001,896,3,0,0,112067,69299,139.84194660,35.68527790,139.84136270,35.68610730,0,1
1602145201000,30001,258,3,0,0,1895,69169,139.82557790,35.67892910,139.82863800,35.67688960,0,1
1602145201000,30001,1833,3,0,0,27955,151326,139.83330410,35.67482210,139.83317470,35.67216380,0,1
1602145201000,30001,1040,3,0,0,112061,55506,139.84022350,35.66839970,139.83981220,35.66758870,0,1
1602145201000,30001,516,3,0,0,33690,69288,139.82563110,35.66794940,139.82825920,35.67023920,0,1
1602145201000,30001,1349,3,0,0,173283,69169,139.82192360,35.67434380,139.82863800,35.67688960,0,1
1602145201000,30001,1016,3,0,0,151331,69169,139.82252730,35.67499980,139.82863800,35.67688960,0,1
1602145201000,30001,769,3,0,0,69300,69299,139.84265530,35.68588440,139.84136270,35.68610730,0,1
1602145201000,30001,1704,3,0,0,65380,69169,139.82460790,35.67801980,139.82863800,35.67688960,0,1
1602145201000,30001,762,3,0,0,136199,161154,139.83948060,35.67694530,139.83969820,35.67882370,0,1
1602145201000,30001,1247,3,0,0,166557,69288,139.82562350,35.66627160,139.82825920,35.67023920,0,1
1602145201000,30001,1204,3,0,0,18486,69853,139.83574540,35.67282050,139.83457200,35.67142230,0,1
1602145201000,30001,1430,3,0,0,65154,69169,139.82319550,35.67996570,139.82863800,35.67688960,0,1
1602145201000,30001,1934,3,0,0,18488,133231,139.83766350,35.67245880,139.83921570,35.67395350,0,1
1602145201000,30001,522,3,0,0,4091,65174,139.82267730,35.68246390,139.82851320,35.68716420,0,1
1602145201000,30001,23,3,0,0,12609,55506,139.84192420,35.66659250,139.83981220,35.66758870,0,1
1602145201000,30001,357,3,0,0,35895,55506,139.84103180,35.66626890,139.83981220,35.66758870,0,1
1602145201000,30001,1278,3,0,0,35896,55505,139.83799380,35.66863060,139.83882260,35.66771720,0,1
1602145201000,30001,1313,3,0,0,118881,161154,139.83583230,35.67875440,139.83969820,35.67882370,0,1
1602145201000,30001,1643,3,0,0,18497,55505,139.83480480,35.66630450,139.83882260,35.66771720,0,1
1602145201000,30001,341,3,0,0,118872,175961,139.83543390,35.67778380,139.83791840,35.67536140,0,1
